-1.02637	-0.668322
-1.02637	-0.668322
-1.02634	-0.668308
-1.02634	-0.668308
-1.0263	-0.668294
-1.0263	-0.668294
-1.02626	-0.66828
-1.02626	-0.66828
-1.02622	-0.668265
-1.02622	-0.668265
-1.02618	-0.668251
-1.02618	-0.668251
-1.02614	-0.668237
-1.02614	-0.668237
-1.0261	-0.668222
-1.0261	-0.668222
-1.02607	-0.668208
-1.02607	-0.668208
-1.02603	-0.668193
-1.02603	-0.668193
-1.02599	-0.668179
-1.02599	-0.668179
-1.02595	-0.668164
-1.02595	-0.668164
-1.02592	-0.66815
-1.02592	-0.66815
-1.02588	-0.668135
-1.02588	-0.668135
-1.02585	-0.66812
-1.02585	-0.66812
-1.02581	-0.668105
-1.02581	-0.668105
-1.02578	-0.668091
-1.02578	-0.668091
-1.02574	-0.668076
-1.02574	-0.668076
-1.02571	-0.668061
-1.02571	-0.668061
-1.02567	-0.668046
-1.02567	-0.668046
-1.02564	-0.668031
-1.02564	-0.668031
-1.02561	-0.668016
-1.02561	-0.668016
-1.02557	-0.668001
-1.02557	-0.668001
-1.02554	-0.667985
-1.02554	-0.667985
-1.02551	-0.66797
-1.02551	-0.66797
-1.02548	-0.667955
-1.02548	-0.667955
-1.02545	-0.66794
-1.02545	-0.66794
-1.02541	-0.667924
-1.02541	-0.667924
-1.02538	-0.667909
-1.02538	-0.667909
-1.02535	-0.667893
-1.02535	-0.667893
-1.02532	-0.667878
-1.02532	-0.667878
-1.02529	-0.667862
-1.02529	-0.667862
-1.02526	-0.667847
-1.02526	-0.667847
-1.02523	-0.667831
-1.02523	-0.667831
-1.02521	-0.667816
-1.02521	-0.667816
-1.02518	-0.6678
-1.02518	-0.6678
-1.02515	-0.667784
-1.02515	-0.667784
-1.02512	-0.667768
-1.02512	-0.667768
-1.02509	-0.667753
-1.02509	-0.667753
-1.02507	-0.667737
-1.02507	-0.667737
-1.02504	-0.667721
-1.02504	-0.667721
-1.02501	-0.667705
-1.02501	-0.667705
-1.02499	-0.667689
-1.02499	-0.667689
-1.02496	-0.667673
-1.02496	-0.667673
-1.02494	-0.667657
-1.02494	-0.667657
-1.02491	-0.667641
-1.02491	-0.667641
-1.02489	-0.667625
-1.02489	-0.667625
-1.02486	-0.667609
-1.02486	-0.667609
-1.02484	-0.667593
-1.02484	-0.667593
-1.02481	-0.667577
-1.02481	-0.667577
-1.02479	-0.667561
-1.02479	-0.667561
-1.02477	-0.667544
-1.02477	-0.667544
-1.02474	-0.667528
-1.02474	-0.667528
-1.02472	-0.667512
-1.02472	-0.667512
-1.0247	-0.667496
-1.0247	-0.667496
-1.02468	-0.667479
-1.02468	-0.667479
-1.02466	-0.667463
-1.02466	-0.667463
-1.02464	-0.667447
-1.02464	-0.667447
-1.02462	-0.66743
-1.02462	-0.66743
-1.0246	-0.667414
-1.0246	-0.667414
-1.02458	-0.667398
-1.02458	-0.667398
-1.02456	-0.667381
-1.02456	-0.667381
-1.02454	-0.667365
-1.02454	-0.667365
-1.02452	-0.667348
-1.02452	-0.667348
-1.0245	-0.667332
-1.0245	-0.667332
-1.02448	-0.667315
-1.02448	-0.667315
-1.02446	-0.667299
-1.02446	-0.667299
-1.02445	-0.667282
-1.02445	-0.667282
-1.02443	-0.667266
-1.02443	-0.667266
-1.02441	-0.667249
-1.02441	-0.667249
-1.0244	-0.667233
-1.0244	-0.667233
-1.02438	-0.667216
-1.02438	-0.667216
-1.02436	-0.667199
-1.02436	-0.667199
-1.02435	-0.667183
-1.02435	-0.667183
-1.02433	-0.667166
-1.02433	-0.667166
-1.02432	-0.667149
-1.02432	-0.667149
-1.0243	-0.667133
-1.0243	-0.667133
-1.02429	-0.667116
-1.02429	-0.667116
-1.02428	-0.667099
-1.02428	-0.667099
-1.02426	-0.667083
-1.02426	-0.667083
-1.02425	-0.667066
-1.02425	-0.667066
-1.02424	-0.667049
-1.02424	-0.667049
-1.02423	-0.667033
-1.02423	-0.667033
-1.02421	-0.667016
-1.02421	-0.667016
-1.0242	-0.666999
-1.0242	-0.666999
-1.02419	-0.666982
-1.02419	-0.666982
-1.02418	-0.666966
-1.02418	-0.666966
-1.02417	-0.666949
-1.02417	-0.666949
-1.02416	-0.666932
-1.02416	-0.666932
-1.02415	-0.666915
-1.02415	-0.666915
-1.02414	-0.666899
-1.02414	-0.666899
-1.02413	-0.666882
-1.02413	-0.666882
-1.02412	-0.666865
-1.02412	-0.666865
-1.02411	-0.666848
-1.02411	-0.666848
-1.02411	-0.666832
-1.02411	-0.666832
-1.0241	-0.666815
-1.0241	-0.666815
-1.02409	-0.666798
-1.02409	-0.666798
-1.02408	-0.666781
-1.02408	-0.666781
-1.02408	-0.666765
-1.02408	-0.666765
-1.02407	-0.666748
-1.02407	-0.666748
-1.02406	-0.666731
-1.02406	-0.666731
-1.02406	-0.666714
-1.02406	-0.666714
-1.02405	-0.666698
-1.02405	-0.666698
-1.02405	-0.666681
-1.02405	-0.666681
-1.02404	-0.666664
-1.02404	-0.666664
-1.02404	-0.666647
-1.02404	-0.666647
-1.02403	-0.666631
-1.02403	-0.666631
-1.02403	-0.666614
-1.02403	-0.666614
-1.02403	-0.666597
-1.02403	-0.666597
-1.02402	-0.666581
-1.02402	-0.666581
-1.02402	-0.666564
-1.02402	-0.666564
-1.02402	-0.666547
-1.02402	-0.666547
-1.02402	-0.666531
-1.02402	-0.666531
-1.02402	-0.666514
-1.02402	-0.666514
-1.02401	-0.666497
-1.02401	-0.666497
-1.02401	-0.666481
-1.02401	-0.666481
-1.02401	-0.666464
-1.02401	-0.666464
-1.02401	-0.666448
-1.02401	-0.666448
-1.02401	-0.666431
-1.02401	-0.666431
-1.02401	-0.666414
-1.02401	-0.666414
-1.02401	-0.666398
-1.02401	-0.666398
-1.02401	-0.666381
-1.02401	-0.666381
-1.02402	-0.666365
-1.02402	-0.666365
-1.02402	-0.666348
-1.02402	-0.666348
-1.02402	-0.666332
-1.02402	-0.666332
-1.02402	-0.666315
-1.02402	-0.666315
-1.02402	-0.666299
-1.02402	-0.666299
-1.02403	-0.666283
-1.02403	-0.666283
-1.02403	-0.666266
-1.02403	-0.666266
-1.02403	-0.66625
-1.02403	-0.66625
-1.02404	-0.666233
-1.02404	-0.666233
-1.02404	-0.666217
-1.02404	-0.666217
-1.02405	-0.666201
-1.02405	-0.666201
-1.02405	-0.666184
-1.02405	-0.666184
-1.02406	-0.666168
-1.02406	-0.666168
-1.02406	-0.666152
-1.02406	-0.666152
-1.02407	-0.666136
-1.02407	-0.666136
-1.02407	-0.66612
-1.02407	-0.66612
-1.02408	-0.666103
-1.02408	-0.666103
-1.02409	-0.666087
-1.02409	-0.666087
-1.0241	-0.666071
-1.0241	-0.666071
-1.0241	-0.666055
-1.0241	-0.666055
-1.02411	-0.666039
-1.02411	-0.666039
-1.02412	-0.666023
-1.02412	-0.666023
-1.02413	-0.666007
-1.02413	-0.666007
-1.02414	-0.665991
-1.02414	-0.665991
-1.02414	-0.665975
-1.02414	-0.665975
-1.02415	-0.665959
-1.02415	-0.665959
-1.02416	-0.665943
-1.02416	-0.665943
-1.02417	-0.665927
-1.02417	-0.665927
-1.02418	-0.665912
-1.02418	-0.665912
-1.02419	-0.665896
-1.02419	-0.665896
-1.02421	-0.66588
-1.02421	-0.66588
-1.02422	-0.665864
-1.02422	-0.665864
-1.02423	-0.665849
-1.02423	-0.665849
-1.02424	-0.665833
-1.02424	-0.665833
-1.02425	-0.665817
-1.02425	-0.665817
-1.02426	-0.665802
-1.02426	-0.665802
-1.02428	-0.665786
-1.02428	-0.665786
-1.02429	-0.665771
-1.02429	-0.665771
-1.0243	-0.665755
-1.0243	-0.665755
-1.02432	-0.66574
-1.02432	-0.66574
-1.02433	-0.665725
-1.02433	-0.665725
-1.02434	-0.665709
-1.02434	-0.665709
-1.02436	-0.665694
-1.02436	-0.665694
-1.02437	-0.665679
-1.02437	-0.665679
-1.02439	-0.665663
-1.02439	-0.665663
-1.0244	-0.665648
-1.0244	-0.665648
-1.02442	-0.665633
-1.02442	-0.665633
-1.02444	-0.665618
-1.02444	-0.665618
-1.02445	-0.665603
-1.02445	-0.665603
-1.02447	-0.665588
-1.02447	-0.665588
-1.02448	-0.665573
-1.02448	-0.665573
-1.0245	-0.665558
-1.0245	-0.665558
-1.02452	-0.665543
-1.02452	-0.665543
-1.02454	-0.665528
-1.02454	-0.665528
-1.02455	-0.665513
-1.02455	-0.665513
-1.02457	-0.665499
-1.02457	-0.665499
-1.02459	-0.665484
-1.02459	-0.665484
-1.02461	-0.665469
-1.02461	-0.665469
-1.02463	-0.665455
-1.02463	-0.665455
-1.02465	-0.66544
-1.02465	-0.66544
-1.02467	-0.665426
-1.02467	-0.665426
-1.02469	-0.665411
-1.02469	-0.665411
-1.02471	-0.665397
-1.02471	-0.665397
-1.02473	-0.665382
-1.02473	-0.665382
-1.02475	-0.665368
-1.02475	-0.665368
-1.02477	-0.665354
-1.02477	-0.665354
-1.02479	-0.66534
-1.02479	-0.66534
-1.02481	-0.665325
-1.02481	-0.665325
-1.02483	-0.665311
-1.02483	-0.665311
-1.02486	-0.665297
-1.02486	-0.665297
-1.02488	-0.665283
-1.02488	-0.665283
-1.0249	-0.665269
-1.0249	-0.665269
-1.02492	-0.665255
-1.02492	-0.665255
-1.02495	-0.665241
-1.02495	-0.665241
-1.02497	-0.665228
-1.02497	-0.665228
-1.02499	-0.665214
-1.02499	-0.665214
-1.02502	-0.6652
-1.02502	-0.6652
-1.02504	-0.665187
-1.02504	-0.665187
-1.02506	-0.665173
-1.02506	-0.665173
-1.02509	-0.665159
-1.02509	-0.665159
-1.02511	-0.665146
-1.02511	-0.665146
-1.02514	-0.665133
-1.02514	-0.665133
-1.02516	-0.665119
-1.02516	-0.665119
-1.02519	-0.665106
-1.02519	-0.665106
-1.02521	-0.665093
-1.02521	-0.665093
-1.02524	-0.665079
-1.02524	-0.665079
-1.02527	-0.665066
-1.02527	-0.665066
-1.02529	-0.665053
-1.02529	-0.665053
-1.02532	-0.66504
-1.02532	-0.66504
-1.02535	-0.665027
-1.02535	-0.665027
-1.02537	-0.665014
-1.02537	-0.665014
-1.0254	-0.665002
-1.0254	-0.665002
-1.02543	-0.664989
-1.02543	-0.664989
-1.02546	-0.664976
-1.02546	-0.664976
-1.02548	-0.664964
-1.02548	-0.664964
-1.02551	-0.664951
-1.02551	-0.664951
-1.02554	-0.664938
-1.02554	-0.664938
-1.02557	-0.664926
-1.02557	-0.664926
-1.0256	-0.664914
-1.0256	-0.664914
-1.02563	-0.664901
-1.02563	-0.664901
-1.02566	-0.664889
-1.02566	-0.664889
-1.02569	-0.664877
-1.02569	-0.664877
-1.02571	-0.664865
-1.02571	-0.664865
-1.02574	-0.664853
-1.02574	-0.664853
-1.02577	-0.664841
-1.02577	-0.664841
-1.02581	-0.664829
-1.02581	-0.664829
-1.02584	-0.664817
-1.02584	-0.664817
-1.02587	-0.664805
-1.02587	-0.664805
-1.0259	-0.664793
-1.0259	-0.664793
-1.02593	-0.664781
-1.02593	-0.664781
-1.02596	-0.66477
-1.02596	-0.66477
-1.02599	-0.664758
-1.02599	-0.664758
-1.02602	-0.664747
-1.02602	-0.664747
-1.02606	-0.664735
-1.02606	-0.664735
-1.02609	-0.664724
-1.02609	-0.664724
-1.02612	-0.664713
-1.02612	-0.664713
-1.02615	-0.664702
-1.02615	-0.664702
-1.02619	-0.66469
-1.02619	-0.66469
-1.02622	-0.664679
-1.02622	-0.664679
-1.02625	-0.664668
-1.02625	-0.664668
-1.02628	-0.664657
-1.02628	-0.664657
-1.02632	-0.664647
-1.02632	-0.664647
-1.02635	-0.664636
-1.02635	-0.664636
-1.02639	-0.664625
-1.02639	-0.664625
-1.02642	-0.664614
-1.02642	-0.664614
-1.02645	-0.664604
-1.02645	-0.664604
-1.02649	-0.664593
-1.02649	-0.664593
-1.02652	-0.664583
-1.02652	-0.664583
-1.02656	-0.664573
-1.02656	-0.664573
-1.02659	-0.664562
-1.02659	-0.664562
-1.02663	-0.664552
-1.02663	-0.664552
-1.02666	-0.664542
-1.02666	-0.664542
-1.0267	-0.664532
-1.0267	-0.664532
-1.02673	-0.664522
-1.02673	-0.664522
-1.02677	-0.664512
-1.02677	-0.664512
-1.0268	-0.664502
-1.0268	-0.664502
-1.02684	-0.664492
-1.02684	-0.664492
-1.02688	-0.664482
-1.02688	-0.664482
-1.02691	-0.664473
-1.02691	-0.664473
-1.02695	-0.664463
-1.02695	-0.664463
-1.02699	-0.664454
-1.02699	-0.664454
-1.02702	-0.664444
-1.02702	-0.664444
-1.02706	-0.664435
-1.02706	-0.664435
-1.0271	-0.664426
-1.0271	-0.664426
-1.02713	-0.664417
-1.02713	-0.664417
-1.02717	-0.664407
-1.02717	-0.664407
-1.02721	-0.664398
-1.02721	-0.664398
-1.02725	-0.664389
-1.02725	-0.664389
-1.02728	-0.664381
-1.02728	-0.664381
-1.02732	-0.664372
-1.02732	-0.664372
-1.02736	-0.664363
-1.02736	-0.664363
-1.0274	-0.664354
-1.0274	-0.664354
-1.02744	-0.664346
-1.02744	-0.664346
-1.02748	-0.664337
-1.02748	-0.664337
-1.02751	-0.664329
-1.02751	-0.664329
-1.02755	-0.664321
-1.02755	-0.664321
-1.02759	-0.664312
-1.02759	-0.664312
-1.02763	-0.664304
-1.02763	-0.664304
-1.02767	-0.664296
-1.02767	-0.664296
-1.02771	-0.664288
-1.02771	-0.664288
-1.02775	-0.66428
-1.02775	-0.66428
-1.02779	-0.664272
-1.02779	-0.664272
-1.02783	-0.664264
-1.02783	-0.664264
-1.02787	-0.664256
-1.02787	-0.664256
-1.02791	-0.664249
-1.02791	-0.664249
-1.02795	-0.664241
-1.02795	-0.664241
-1.02799	-0.664234
-1.02799	-0.664234
-1.02803	-0.664226
-1.02803	-0.664226
-1.02807	-0.664219
-1.02807	-0.664219
-1.02811	-0.664212
-1.02811	-0.664212
-1.02815	-0.664205
-1.02815	-0.664205
-1.02819	-0.664197
-1.02819	-0.664197
-1.02823	-0.66419
-1.02823	-0.66419
-1.02827	-0.664184
-1.02827	-0.664184
-1.02831	-0.664177
-1.02831	-0.664177
-1.02835	-0.66417
-1.02835	-0.66417
-1.02839	-0.664163
-1.02839	-0.664163
-1.02843	-0.664157
-1.02843	-0.664157
-1.02847	-0.66415
-1.02847	-0.66415
-1.02851	-0.664144
-1.02851	-0.664144
-1.02856	-0.664137
-1.02856	-0.664137
-1.0286	-0.664131
-1.0286	-0.664131
-1.02864	-0.664125
-1.02864	-0.664125
-1.02868	-0.664118
-1.02868	-0.664118
-1.02872	-0.664112
-1.02872	-0.664112
-1.02876	-0.664106
-1.02876	-0.664106
-1.0288	-0.664101
-1.0288	-0.664101
-1.02885	-0.664095
-1.02885	-0.664095
-1.02889	-0.664089
-1.02889	-0.664089
-1.02893	-0.664083
-1.02893	-0.664083
-1.02897	-0.664078
-1.02897	-0.664078
-1.02901	-0.664072
-1.02901	-0.664072
-1.02906	-0.664067
-1.02906	-0.664067
-1.0291	-0.664061
-1.0291	-0.664061
-1.02914	-0.664056
-1.02914	-0.664056
-1.02918	-0.664051
-1.02918	-0.664051
-1.02922	-0.664046
-1.02922	-0.664046
-1.02927	-0.664041
-1.02927	-0.664041
-1.02931	-0.664036
-1.02931	-0.664036
-1.02935	-0.664031
-1.02935	-0.664031
-1.02939	-0.664026
-1.02939	-0.664026
-1.02944	-0.664022
-1.02944	-0.664022
-1.02948	-0.664017
-1.02948	-0.664017
-1.02952	-0.664012
-1.02952	-0.664012
-1.02956	-0.664008
-1.02956	-0.664008
-1.02961	-0.664004
-1.02961	-0.664004
-1.02965	-0.663999
-1.02965	-0.663999
-1.02969	-0.663995
-1.02969	-0.663995
-1.02973	-0.663991
-1.02973	-0.663991
-1.02978	-0.663987
-1.02978	-0.663987
-1.02982	-0.663983
-1.02982	-0.663983
-1.02986	-0.663979
-1.02986	-0.663979
-1.02991	-0.663975
-1.02991	-0.663975
-1.02995	-0.663972
-1.02995	-0.663972
-1.02999	-0.663968
-1.02999	-0.663968
-1.03003	-0.663964
-1.03003	-0.663964
-1.03008	-0.663961
-1.03008	-0.663961
-1.03012	-0.663957
-1.03012	-0.663957
-1.03016	-0.663954
-1.03016	-0.663954
-1.03021	-0.663951
-1.03021	-0.663951
-1.03025	-0.663948
-1.03025	-0.663948
-1.03029	-0.663945
-1.03029	-0.663945
-1.03034	-0.663942
-1.03034	-0.663942
-1.03038	-0.663939
-1.03038	-0.663939
-1.03042	-0.663936
-1.03042	-0.663936
-1.03046	-0.663933
-1.03046	-0.663933
-1.03051	-0.66393
-1.03051	-0.66393
-1.03055	-0.663928
-1.03055	-0.663928
-1.03059	-0.663925
-1.03059	-0.663925
-1.03064	-0.663923
-1.03064	-0.663923
-1.03068	-0.663921
-1.03068	-0.663921
-1.03072	-0.663918
-1.03072	-0.663918
-1.03077	-0.663916
-1.03077	-0.663916
-1.03081	-0.663914
-1.03081	-0.663914
-1.03085	-0.663912
-1.03085	-0.663912
-1.03089	-0.66391
-1.03089	-0.66391
-1.03094	-0.663908
-1.03094	-0.663908
-1.03098	-0.663906
-1.03098	-0.663906
-1.03102	-0.663904
-1.03102	-0.663904
-1.03107	-0.663903
-1.03107	-0.663903
-1.03111	-0.663901
-1.03111	-0.663901
-1.03115	-0.6639
-1.03115	-0.6639
-1.03119	-0.663898
-1.03119	-0.663898
-1.03124	-0.663897
-1.03124	-0.663897
-1.03128	-0.663896
-1.03128	-0.663896
-1.03132	-0.663895
-1.03132	-0.663895
-1.03136	-0.663893
-1.03136	-0.663893
-1.03141	-0.663892
-1.03141	-0.663892
-1.03145	-0.663891
-1.03145	-0.663891
-1.03149	-0.663891
-1.03149	-0.663891
-1.03153	-0.66389
-1.03153	-0.66389
-1.03158	-0.663889
-1.03158	-0.663889
-1.03162	-0.663888
-1.03162	-0.663888
-1.03166	-0.663888
-1.03166	-0.663888
-1.0317	-0.663887
-1.0317	-0.663887
-1.03174	-0.663887
-1.03174	-0.663887
-1.03179	-0.663887
-1.03179	-0.663887
-1.03183	-0.663886
-1.03183	-0.663886
-1.03187	-0.663886
-1.03187	-0.663886
-1.03191	-0.663886
-1.03191	-0.663886
-1.03195	-0.663886
-1.03195	-0.663886
-1.032	-0.663886
-1.032	-0.663886
-1.03204	-0.663886
-1.03204	-0.663886
-1.03208	-0.663886
-1.03208	-0.663886
-1.03212	-0.663887
-1.03212	-0.663887
-1.03216	-0.663887
-1.03216	-0.663887
-1.0322	-0.663887
-1.0322	-0.663887
-1.03225	-0.663888
-1.03225	-0.663888
-1.03229	-0.663888
-1.03229	-0.663888
-1.03233	-0.663889
-1.03233	-0.663889
-1.03237	-0.66389
-1.03237	-0.66389
-1.03241	-0.663891
-1.03241	-0.663891
-1.03245	-0.663891
-1.03245	-0.663891
-1.03249	-0.663892
-1.03249	-0.663892
-1.03253	-0.663893
-1.03253	-0.663893
-1.03257	-0.663894
-1.03257	-0.663894
-1.03261	-0.663896
-1.03261	-0.663896
-1.03266	-0.663897
-1.03266	-0.663897
-1.0327	-0.663898
-1.0327	-0.663898
-1.03274	-0.663899
-1.03274	-0.663899
-1.03278	-0.663901
-1.03278	-0.663901
-1.03282	-0.663902
-1.03282	-0.663902
-1.03286	-0.663904
-1.03286	-0.663904
-1.0329	-0.663906
-1.0329	-0.663906
-1.03294	-0.663907
-1.03294	-0.663907
-1.03298	-0.663909
-1.03298	-0.663909
-1.03302	-0.663911
-1.03302	-0.663911
-1.03306	-0.663913
-1.03306	-0.663913
-1.0331	-0.663915
-1.0331	-0.663915
-1.03313	-0.663917
-1.03313	-0.663917
-1.03317	-0.663919
-1.03317	-0.663919
-1.03321	-0.663921
-1.03321	-0.663921
-1.03325	-0.663924
-1.03325	-0.663924
-1.03329	-0.663926
-1.03329	-0.663926
-1.03333	-0.663928
-1.03333	-0.663928
-1.03337	-0.663931
-1.03337	-0.663931
-1.03341	-0.663933
-1.03341	-0.663933
-1.03345	-0.663936
-1.03345	-0.663936
-1.03348	-0.663939
-1.03348	-0.663939
-1.03352	-0.663941
-1.03352	-0.663941
-1.03356	-0.663944
-1.03356	-0.663944
-1.0336	-0.663947
-1.0336	-0.663947
-1.03364	-0.66395
-1.03364	-0.66395
-1.03367	-0.663953
-1.03367	-0.663953
-1.03371	-0.663956
-1.03371	-0.663956
-1.03375	-0.663959
-1.03375	-0.663959
-1.03378	-0.663962
-1.03378	-0.663962
-1.03382	-0.663966
-1.03382	-0.663966
-1.03386	-0.663969
-1.03386	-0.663969
-1.0339	-0.663972
-1.0339	-0.663972
-1.03393	-0.663976
-1.03393	-0.663976
-1.03397	-0.663979
-1.03397	-0.663979
-1.03401	-0.663983
-1.03401	-0.663983
-1.03404	-0.663987
-1.03404	-0.663987
-1.03408	-0.66399
-1.03408	-0.66399
-1.03411	-0.663994
-1.03411	-0.663994
-1.03415	-0.663998
-1.03415	-0.663998
-1.03418	-0.664002
-1.03418	-0.664002
-1.03422	-0.664006
-1.03422	-0.664006
-1.03426	-0.66401
-1.03426	-0.66401
-1.03429	-0.664014
-1.03429	-0.664014
-1.03433	-0.664018
-1.03433	-0.664018
-1.03436	-0.664022
-1.03436	-0.664022
-1.03439	-0.664026
-1.03439	-0.664026
-1.03443	-0.664031
-1.03443	-0.664031
-1.03446	-0.664035
-1.03446	-0.664035
-1.0345	-0.664039
-1.0345	-0.664039
-1.03453	-0.664044
-1.03453	-0.664044
-1.03456	-0.664048
-1.03456	-0.664048
-1.0346	-0.664053
-1.0346	-0.664053
-1.03463	-0.664058
-1.03463	-0.664058
-1.03466	-0.664062
-1.03466	-0.664062
-1.0347	-0.664067
-1.0347	-0.664067
-1.03473	-0.664072
-1.03473	-0.664072
-1.03476	-0.664077
-1.03476	-0.664077
-1.0348	-0.664082
-1.0348	-0.664082
-1.03483	-0.664087
-1.03483	-0.664087
-1.03486	-0.664092
-1.03486	-0.664092
-1.03489	-0.664097
-1.03489	-0.664097
-1.03492	-0.664102
-1.03492	-0.664102
-1.03495	-0.664107
-1.03495	-0.664107
-1.03499	-0.664112
-1.03499	-0.664112
-1.03502	-0.664118
-1.03502	-0.664118
-1.03505	-0.664123
-1.03505	-0.664123
-1.03508	-0.664128
-1.03508	-0.664128
-1.03511	-0.664134
-1.03511	-0.664134
-1.03514	-0.664139
-1.03514	-0.664139
-1.03517	-0.664145
-1.03517	-0.664145
-1.0352	-0.66415
-1.0352	-0.66415
-1.03523	-0.664156
-1.03523	-0.664156
-1.03526	-0.664162
-1.03526	-0.664162
-1.03529	-0.664167
-1.03529	-0.664167
-1.03532	-0.664173
-1.03532	-0.664173
-1.03534	-0.664179
-1.03534	-0.664179
-1.03537	-0.664185
-1.03537	-0.664185
-1.0354	-0.664191
-1.0354	-0.664191
-1.03543	-0.664197
-1.03543	-0.664197
-1.03546	-0.664203
-1.03546	-0.664203
-1.03548	-0.664209
-1.03548	-0.664209
-1.03551	-0.664215
-1.03551	-0.664215
-1.03554	-0.664221
-1.03554	-0.664221
-1.03556	-0.664227
-1.03556	-0.664227
-1.03559	-0.664233
-1.03559	-0.664233
-1.03562	-0.66424
-1.03562	-0.66424
-1.03564	-0.664246
-1.03564	-0.664246
-1.03567	-0.664252
-1.03567	-0.664252
-1.03569	-0.664259
-1.03569	-0.664259
-1.03572	-0.664265
-1.03572	-0.664265
-1.03574	-0.664272
-1.03574	-0.664272
-1.03577	-0.664278
-1.03577	-0.664278
-1.03579	-0.664285
-1.03579	-0.664285
-1.03582	-0.664291
-1.03582	-0.664291
-1.03584	-0.664298
-1.03584	-0.664298
-1.03587	-0.664304
-1.03587	-0.664304
-1.03589	-0.664311
-1.03589	-0.664311
-1.03591	-0.664318
-1.03591	-0.664318
-1.03593	-0.664325
-1.03593	-0.664325
-1.03596	-0.664331
-1.03596	-0.664331
-1.03598	-0.664338
-1.03598	-0.664338
-1.036	-0.664345
-1.036	-0.664345
-1.03602	-0.664352
-1.03602	-0.664352
-1.03604	-0.664359
-1.03604	-0.664359
-1.03607	-0.664366
-1.03607	-0.664366
-1.03609	-0.664373
-1.03609	-0.664373
-1.03611	-0.66438
-1.03611	-0.66438
-1.03613	-0.664387
-1.03613	-0.664387
-1.03615	-0.664394
-1.03615	-0.664394
-1.03617	-0.664401
-1.03617	-0.664401
-1.03618	-0.664408
-1.03618	-0.664408
-1.0362	-0.664416
-1.0362	-0.664416
-1.03622	-0.664423
-1.03622	-0.664423
-1.03624	-0.66443
-1.03624	-0.66443
-1.03626	-0.664437
-1.03626	-0.664437
-1.03628	-0.664445
-1.03628	-0.664445
-1.03629	-0.664452
-1.03629	-0.664452
-1.03631	-0.664459
-1.03631	-0.664459
-1.03633	-0.664467
-1.03633	-0.664467
-1.03634	-0.664474
-1.03634	-0.664474
-1.03636	-0.664481
-1.03636	-0.664481
-1.03637	-0.664489
-1.03637	-0.664489
-1.03639	-0.664496
-1.03639	-0.664496
-1.0364	-0.664504
-1.0364	-0.664504
-1.03642	-0.664511
-1.03642	-0.664511
-1.03643	-0.664519
-1.03643	-0.664519
-1.03644	-0.664526
-1.03644	-0.664526
-1.03646	-0.664534
-1.03646	-0.664534
-1.03647	-0.664541
-1.03647	-0.664541
-1.03648	-0.664549
-1.03648	-0.664549
-1.03649	-0.664556
-1.03649	-0.664556
-1.03651	-0.664564
-1.03651	-0.664564
-1.03652	-0.664571
-1.03652	-0.664571
-1.03653	-0.664579
-1.03653	-0.664579
-1.03654	-0.664587
-1.03654	-0.664587
-1.03655	-0.664594
-1.03655	-0.664594
-1.03656	-0.664602
-1.03656	-0.664602
-1.03657	-0.66461
-1.03657	-0.66461
-1.03657	-0.664617
-1.03657	-0.664617
-1.03658	-0.664625
-1.03658	-0.664625
-1.03659	-0.664633
-1.03659	-0.664633
-1.0366	-0.66464
-1.0366	-0.66464
-1.0366	-0.664648
-1.0366	-0.664648
-1.03661	-0.664656
-1.03661	-0.664656
-1.03662	-0.664664
-1.03662	-0.664664
-1.03662	-0.664671
-1.03662	-0.664671
-1.03663	-0.664679
-1.03663	-0.664679
-1.03663	-0.664687
-1.03663	-0.664687
-1.03663	-0.664694
-1.03663	-0.664694
-1.03664	-0.664702
-1.03664	-0.664702
-1.03664	-0.66471
-1.03664	-0.66471
-1.03664	-0.664718
-1.03664	-0.664718
-1.03664	-0.664725
-1.03664	-0.664725
-1.03665	-0.664733
-1.03665	-0.664733
-1.03665	-0.664741
-1.03665	-0.664741
-1.03665	-0.664748
-1.03665	-0.664748
-1.03665	-0.664756
-1.03665	-0.664756
-1.03664	-0.664764
-1.03664	-0.664764
-1.03664	-0.664771
-1.03664	-0.664771
-1.03664	-0.664779
-1.03664	-0.664779
-1.03664	-0.664787
-1.03664	-0.664787
-1.03663	-0.664794
-1.03663	-0.664794
-1.03663	-0.664802
-1.03663	-0.664802
-1.03663	-0.66481
-1.03663	-0.66481
-1.03662	-0.664817
-1.03662	-0.664817
-1.03661	-0.664825
-1.03661	-0.664825
-1.03661	-0.664832
-1.03661	-0.664832
-1.0366	-0.66484
-1.0366	-0.66484
-1.03659	-0.664847
-1.03659	-0.664847
-1.03658	-0.664855
-1.03658	-0.664855
-1.03657	-0.664862
-1.03657	-0.664862
-1.03656	-0.66487
-1.03656	-0.66487
-1.03655	-0.664877
-1.03655	-0.664877
-1.03654	-0.664885
-1.03654	-0.664885
-1.03653	-0.664892
-1.03653	-0.664892
-1.03652	-0.664899
-1.03652	-0.664899
-1.0365	-0.664907
-1.0365	-0.664907
-1.03649	-0.664914
-1.03649	-0.664914
-1.03647	-0.664921
-1.03647	-0.664921
-1.03646	-0.664928
-1.03646	-0.664928
-1.03644	-0.664936
-1.03644	-0.664936
-1.03642	-0.664943
-1.03642	-0.664943
-1.03641	-0.66495
-1.03641	-0.66495
-1.03639	-0.664957
